y_true,oof_mu,oof_sigma,oof_mu_p,cqr_lower,cqr_upper,std_lower,std_upper,abs_err,trust_sigma
1.334,1.3974839311428195,0.015097860834418402,0.9508198845072126,0.615602144584557,1.4001792509512665,1.1144332243860904,1.6702951726800415,0.06348393114281947,1
0.023,0.054679019012944044,0.02883379928826168,0.06783753815690385,-0.06405740268305092,0.5311744403437837,-0.23286402272230022,0.31257563567294866,0.031679019012944044,0
1.177,1.017140052813773,0.004579277440533089,0.8374298541615253,0.5511682760590367,1.1815346332426433,0.7442321831849182,1.289577716036702,0.15985994718622698,1
0.83,0.8644151296345803,0.02899148862513315,0.6067406343769683,0.7574437518715949,0.9691010445895564,0.6089517061311142,1.1542972389828976,0.03441512963458038,0
1.004,0.9676510523667392,0.010452587989416338,0.6497262487625969,0.668600819423574,1.132899203894561,0.6804685086620332,1.2363304569559843,0.0363489476332608,1
1.125,1.053653465876896,0.05725371948065262,0.6244666891966322,0.294925620369319,1.125655002974305,0.7615460435408014,1.306891576392585,0.0713465341231041,0
0.5379999999999999,0.45804586689022453,0.017350815776448533,0.21244453815683417,0.3306846632697508,0.7040601084159872,0.1439577225794046,0.7354292621644127,0.0799541331097754,1
1.271,1.2754399064862276,0.020264226947995838,0.9121448969045551,0.5775288130493352,1.3483354157391985,0.9178463226948639,1.511706530615924,0.004439906486227718,1
1.396,1.2972388584432077,0.007316719406955904,0.9199662479920676,0.524905516490279,1.476892802530777,1.0248081988487545,1.6162797384337626,0.09876114155679216,1
0.794,0.8193966576588012,0.0034951223452811962,0.6010142224266413,0.49435943627592094,0.8776491225997978,0.4861566619050377,1.0420186101989888,0.02539665765880117,1
1.189,1.17469152861665,0.0029132217389033085,0.823242310398397,0.5332184395124635,1.3117697881565324,0.9155504753514341,1.4714124236453852,0.014308471383350119,1
0.371,0.9796227822142751,0.028765638868323153,0.7891450511068889,0.3192203167172303,1.6937400132085656,0.7000751369564869,1.2939353448775472,0.6086227822142751,0
0.865,0.8753918269609964,0.017364306246408556,0.5273218789991377,0.765134344421835,0.9398167936586155,0.5545869262187288,1.11044887451268,0.010391826960996386,1
0.609,0.5710567531112951,0.005016988615514494,0.326354445481342,0.4508772183122648,0.7016582737919047,0.18253066656408257,0.7763908744851428,0.037943246888704873,1
0.6579999999999999,0.6768353019295723,0.01597289849447242,0.37806955034391354,0.6074346909279479,0.7459879893325955,0.3799386911763276,0.9252842240281112,0.01883530192957239,1
1.06,1.0399429779014366,0.01391634462798272,0.6356605998754477,0.33863175983636273,1.1525322523135708,0.7693632039695766,1.3252251522635277,0.020057022098563415,1
0.583,0.545039438562571,0.03611093739950782,0.3029039133447054,0.3756886091219614,0.7833108484316403,0.28329762869925124,0.8771578366203114,0.037960561437428986,0
0.795,0.7362661543666065,0.023027198083089274,0.49114063196995905,0.19461550257074928,0.7925176652317563,0.40882559516124806,0.9541711280130316,0.05873384563339357,1
1.226,1.3049988325812478,0.019929711559330245,0.9987053242765259,0.734158943262343,1.3029498116351532,0.9814272734772586,1.526772806329042,0.07899883258124785,1
0.907,0.8652830895644895,0.01271726301876695,0.59496770313,0.2866184140391331,0.983532455122665,0.6265731893684199,1.1720128477636687,0.04171691043551051,1
0.3,0.35028706648640834,0.019940521654332438,0.5394649440361818,0.175850186794693,1.2195925589853869,0.07817081334668052,0.6340327616406316,0.05028706648640835,1
0.713,0.6769986231169258,0.00616096060280405,0.28341442971674924,0.5943292588665862,0.7971099519918307,0.4315059877005425,0.9873679359944936,0.03600137688307414,1
1.071,1.0782862804717896,0.01896905410762687,0.8461137674825868,0.7526560631302288,1.212561235120353,0.8480942444500348,1.4039561927439859,0.007286280471789697,1
0.682,0.6496651851611268,0.02586720143985438,0.27437307580859205,0.5054256281112426,0.754513745941471,0.39857341627989956,0.9440130746751485,0.03233481483887324,1
1.205,1.1900652335515005,0.051977035337261626,0.751237321126042,0.5828561236026599,1.2468000681413436,0.8997468882630362,1.4936070961840964,0.014934766448499559,0
1.123,1.0872817460116941,0.010949910211411921,0.9622334255947265,0.8283908040791084,1.2053748575093457,0.8215939562900114,1.4154541642110716,0.03571825398830586,1
0.036,0.07120417221673278,0.02234045002647296,0.030897095747210168,-0.0068202243150368436,0.5601852676122226,-0.2570418910391316,0.3368183168819286,0.03520417221673278,1
1.033,0.4780493207234126,0.030238714072471324,0.29613925961823373,0.07123318595779521,1.091247316943695,0.22051641156659252,0.8143766194876527,0.5549506792765873,0
0.906,0.9567043415920743,0.012541219204632442,0.7744836990618742,0.7416386966561141,0.9770102871874418,0.6650406437137559,1.2589008516348161,0.050704341592074265,1
1.139,1.153494948621567,0.01897705153448513,0.8388121439748206,0.7590413445752151,1.2101924228009873,0.8549615379349556,1.4004011963302045,0.014494948621567083,1
0.0,0.12678323481038634,0.02881922330134655,0.13021159602832355,-0.06379637068942426,0.5233043007599147,-0.13335288147791496,0.4120867769173339,0.12678323481038634,0
0.867,0.7973406518327749,0.012385914952386596,0.4509666893412668,0.7165316035085653,0.9139265408650336,0.5278295106076845,1.0836914589016355,0.06965934816722508,1
1.031,1.022643602188062,0.007070743888507644,0.8174937343591188,0.7103650222340795,1.0835921281379515,0.7734700873327893,1.3649416269177974,0.008356397811937866,1
1.022,0.9647691240103151,0.015406816725118087,0.6951678944158346,0.26092225560234883,1.0863640003803015,0.7117980069941698,1.303269546579178,0.057230875989684904,1
0.149,0.303259652658182,0.07504605350420045,0.2577608808291003,0.12096231031409987,0.7069906833123152,-0.06440028373950535,0.5270712558455027,0.154259652658182,0
0.6829999999999999,0.6290707930300945,0.02158116309552561,0.37614946521458514,0.3098861689798645,0.776174792897638,0.3371937408240807,0.8930556891180318,0.05392920696990544,1
0.5760000000000001,0.4626919428266952,0.053958568898273836,0.8481400325449144,0.07574171081050529,1.17084087820786,0.06471354976879096,0.6585737576898512,0.11330805717330489,0
0.0,-0.07961509180738013,0.0595333950623363,0.43379682062568103,-0.014240722474399913,0.7241994216324107,-0.2892246328118791,0.3046355751091811,0.07961509180738013,0
0.0,-0.09857228014935222,0.03388114394215541,0.025043280128507983,-0.0866097836695208,0.3499120902303893,-0.37249517475194194,0.22136503316911826,0.09857228014935222,0
0.0,0.06792727846294488,0.030958627168351672,0.384733140408577,0.013384693361156677,0.48003038402888865,-0.11799801353641357,0.4274416448588353,0.06792727846294488,0
0.0,-0.021966899266651185,0.016292370826013966,0.5669479119342462,0.017022708549285365,0.6848953694563606,-0.2981591863774356,0.24728047201781328,0.021966899266651185,1
0.846,0.7701531144257707,0.06123280988414068,0.7996767975038845,0.5157283999414911,1.1662807894361418,0.6139867189798136,1.2054582585648217,0.07584688557422925,0
0.1889999999999999,0.28096140169404993,0.03994008933962018,0.3714917870741221,0.28566172840974985,1.0467813119806784,0.30630053852883055,0.8621624868227816,0.09196140169405004,0
0.249,0.2806779786502334,0.004357271311763965,0.32030073552977,0.2232422742873702,0.4800898492811955,0.13335535215641814,0.6787008850082017,0.03167797865023342,1
0.0,0.04860832628084011,0.026956658815915174,0.6398965196170598,-0.03436116870561093,0.7569752447588611,-0.2715454726637965,0.28431647563015455,0.04860832628084011,1
0.585,0.9091448009293414,0.013176575768735332,0.9641418889739457,0.20144165860457958,1.0315436770790665,0.5083727097246469,1.0538123681198959,0.3241448009293414,1
0.163,0.16970790879933934,0.02944503625055305,0.5229626957203901,0.022914554268112133,0.6911163008729441,-0.10988013680385256,0.48159140278115553,0.006707908799339329,0
0.562,0.6584360503896051,0.015785422540114367,1.057053109457569,0.2749452410281198,1.121020244628606,0.2715852673495876,0.8170249257448365,0.09643605038960501,1
0.0,-0.03565467019038134,0.043323059627085186,-0.004323106894216,-0.057347734266481855,0.14822401644032968,-0.25544881793436613,0.2898967149174174,0.03565467019038134,0
0.0,-0.1396869381446454,0.02216017100640216,-0.05590365747843101,-0.07418220177063399,0.16225164091858896,-0.36452013824167045,0.22695140134333763,0.1396869381446454,1
1.155,1.2105810156779266,0.017409167793059965,1.036661682548773,0.29360347036619894,1.350456044790062,0.8154256962865704,1.3607712291383538,0.055581015677926615,1
0.059,-0.031151054657646476,0.07127903036854359,0.10578933847950689,-0.0714478151656605,0.3322457090239447,-0.2722379871286093,0.3192335524563988,0.09015105465764647,0
0.11,0.27998351801161414,0.03927445863010685,0.8176083185041794,0.10801642279251822,0.8535983807196598,0.11379266163095397,0.6591381944827375,0.16998351801161415,0
0.098,0.309625081175421,0.0410069645431614,0.6891593960233928,-0.009287822668944026,0.6020387775064473,-0.22028424270783603,0.37357596521322417,0.21162508117542098,0
0.519,0.5931370584171805,0.05155291398865331,0.9352804301984248,0.265319319777339,0.947443881026646,0.40016933989451164,0.9455148727462952,0.07413705841718043,0
0.0,-0.03732836187954142,0.03372402817224265,0.022156737787903946,-0.08506482825901306,0.26160622100333236,-0.26817935759801076,0.2876825906959403,0.03732836187954142,0
0.013,-0.11505497310681032,0.05551901408650129,0.12024077154344281,-0.059878567769016955,0.32868008302136537,-0.274579593333661,0.27076593951812256,0.12805497310681033,0
0.123,0.5590604495088096,0.04738151453521071,0.8908934974874296,0.0800083207767796,0.9728837803944678,0.307867580748982,0.9017277886700422,0.4360604495088096,0
0.0,0.12012618060196129,0.02061651409344349,0.32460051811238,-0.05765073734587235,0.3098968326811036,-0.15561140974967402,0.40025053854427706,0.12012618060196129,1
0.0,-0.16886036193657383,0.027262867542201263,0.2780603882727186,-0.1239642205004802,0.36347115933406043,-0.308014924361956,0.23742473403329292,0.16886036193657383,1
0.045,0.33195596101418645,0.017514575748518727,0.6339688251822955,-0.005059801733717034,0.4408995507952748,-0.0324689877411401,0.5233929605528109,0.28695596101418647,1
0.104,0.08141601492260453,0.09179072975702088,0.7592814239757675,0.022533779809270085,0.7995870736107868,-0.1876024363181572,0.3682595119757939,0.022583985077395466,0
0.085,-0.09691749240794223,0.0133747983341134,0.44012091592212954,0.019365620461214247,0.48339324272812084,-0.3082996566598407,0.23714000173540817,0.18191749240794225,1
0.0,0.15737306748220636,0.012794644121250491,0.505665150536929,-0.07255072803136041,0.32474640473780764,-0.1501882603209656,0.4436719476000946,0.15737306748220636,1
1.362,1.1399251727942374,0.038435555114831634,0.9348247383506545,0.2193009281316189,1.4833331830486491,0.8137354214531296,1.4075956293741898,0.22207482720576266,0
0.141,0.713649603963223,0.09711209699648905,1.0667341878009617,0.2823540549066083,1.1634109220608333,0.2328022552982964,0.7782419136935452,0.572649603963223,0
0.353,0.19689893407432285,0.015403213268221723,0.49519050530843906,0.11193925114765788,0.6848868450079493,-0.08258967873264625,0.46284997966260266,0.15610106592567713,1
0.094,-0.08717791411091669,0.015841623845743336,0.5431081571949656,-0.017038345490723077,0.6156448110330311,-0.3780415615836838,0.16730397126809976,0.1811779141109167,1
0.1969999999999999,0.14001542898808989,0.017387294794239654,0.26129651534272197,0.08614918866948568,0.4221031073370597,-0.18427120507465883,0.4095890028464014,0.05698457101191001,1
0.003,-0.15065089333732487,0.06770446374272156,-0.017037928499427313,-0.06986932972027474,0.3197649124262363,-0.2813447147204442,0.2640949436748047,0.15365089333732487,0
0.0,0.04216188445141156,0.024575381835459507,0.35138522562539576,-0.036220930172074776,0.23441256095164076,-0.28202064887909317,0.2738412994148579,0.04216188445141156,1
0.2339999999999999,0.8467597789057695,0.01380867109732113,0.850757756425407,0.2333872706168037,1.1115860192861824,0.5640945053607881,1.1555660449457963,0.6127597789057696,1
0.0,0.08141898665993758,0.040126697258526765,0.24773646050025092,-0.10695274795904602,0.2858600949447214,-0.2254495666155088,0.3304123816784423,0.08141898665993758,0
0.5670000000000001,0.6971174570441643,0.022813474784817624,0.9523963895775083,0.20264930594143293,1.0996376446752796,0.4177359077157315,0.9631755661109804,0.13011745704416422,1
0.0,-0.04986442532051026,0.03961727594421855,0.010132657344017915,-0.0635324200737438,0.24063195873764434,-0.2779976495021109,0.26744200889313796,0.04986442532051026,0
0.0,0.21024487482316612,0.06490266014822323,0.7550186319100318,0.021933552002983636,0.8086700286618362,-0.1317356325823233,0.41360990026946026,0.21024487482316612,0
0.0,0.023137332250495468,0.03988046517383597,0.5141525556679711,-0.04025347829929331,0.42078633724358044,-0.23504183542338458,0.310303697428399,0.023137332250495468,0
0.0,-0.030764730738064183,0.028073077437693522,0.6906168257688983,-0.029447491243684374,0.7643177993578963,-0.42746626210263716,0.11787927074914642,0.030764730738064183,1
0.0,0.18820844217243426,0.011576166587477059,0.43728133311858597,-0.03477249699416058,0.5756395194864066,-0.14532248679461213,0.4485377211264481,0.18820844217243426,1
0.0,-0.11519701184184461,0.010379408295334134,0.1628529504731424,-0.04949832182587521,0.3550855893326248,-0.29456609499866937,0.2508735633965795,0.11519701184184461,1
0.14,0.6280627429917354,0.052754861633217215,0.9543316749640649,0.1928649152693085,1.2136422570476721,0.376238411167578,0.9216780695628268,0.48806274299173535,0
0.53,0.44995711081659984,0.02604154922582806,0.9379745637899392,0.16313119813419233,0.9740357099220021,0.17451753288527544,0.7303794811792266,0.08004288918340019,1
0.0,0.06259650695904467,0.026406785230169108,0.47356196860499344,-0.06988856270899864,0.3738826357915921,-0.25446613232587495,0.2908794005259086,0.06259650695904467,1
0.0,0.33925265454054115,0.04783614481068572,0.7657838719014064,0.027694271519800084,0.9055503295503691,0.04962149324095683,0.641093032825965,0.33925265454054115,0
1.339,1.0199598007884136,0.05367937911257417,0.8298320819070792,0.27281138843327524,1.341890514149127,0.6265517199945899,1.218023259579598,0.31904019921158633,0
0.0,0.042990246402873744,0.03160197626786582,0.46157151499215043,-0.0748396175842826,0.4396349616366518,-0.14283909348723384,0.40260056490801505,0.042990246402873744,0
0.0,-0.11871509731069141,0.015466720093620441,0.20848221866893318,-0.0640528091527687,0.26028198366764865,-0.3299527781779965,0.2615187614070116,0.11871509731069141,1
0.0,0.0024808132725102072,0.024693307140078016,0.33957691711792704,-0.057756881168845774,0.3562681539060039,-0.28297344373514327,0.2624662146601056,0.0024808132725102072,1
0.0,0.28663222301427427,0.0465135019250646,0.5774299566792637,-0.05762242904267788,0.5644657967873725,-0.14751368625500808,0.44634652166605215,0.28663222301427427,0
0.03,-0.10612533328656354,0.11179371512930807,0.21953142169563972,-0.07783352964655432,0.4930922513172195,-0.2717171126959465,0.3221430952251137,0.13612533328656354,0
0.001,0.08324009728246157,0.06538473050044608,0.5338299773185806,0.024894921627006517,0.5102961992571295,-0.2864645487685739,0.25897510962667497,0.08224009728246157,0
0.134,0.6649628261457885,0.03270598817762195,0.9490249575816538,0.1923549093732757,1.076043774397647,0.47909392868294187,1.0244394615347254,0.5309628261457885,0
0.0,0.08137563035144407,0.05597192673705999,0.5362969849488914,-0.10649684679156296,0.4885462955656592,-0.25004594162937316,0.3058160066645779,0.08137563035144407,0
0.901,0.630838085045193,0.033341401462108206,0.5966440125520847,0.2334848619782815,1.0630413921954749,0.5046870975651404,1.0605490458590916,0.270161914954807,0
0.037,-0.00787086048461022,0.016139291610696705,0.3067319632431943,-0.056535817400972785,0.37413315254664886,-0.12955444274824646,0.4158852156470024,0.04487086048461022,1
