y_true,oof_mu,oof_sigma,oof_mu_p,conf_lower,conf_upper,abs_err,trust_sigma,trust_knn,trust_lev
0.0,0.014153652378638304,0.018995492138421593,0.7084863005418782,-0.2954027579197908,0.3237100626770674,0.014153652378638304,1,1,1
0.585,0.9015429653640461,0.031490821953547035,0.8971569384081071,0.6068600959852539,1.1962258347428383,0.31654296536404614,1,1,1
0.163,0.14519998188029076,0.06089995631256304,0.5043758000266358,-0.1481871990910093,0.43858716285159083,0.017800018119709243,0,1,1
0.562,0.798330472058364,0.06322779091677615,1.0941703661192377,0.5036476026795719,1.0930133414371563,0.236330472058364,0,1,1
0.0,-0.08485362330985424,0.02743784866834051,0.022923238455484718,-0.3508855260514497,0.1811782794317412,0.08485362330985424,1,1,1
0.0,-0.17307467755552103,0.006062011486580435,-0.04012540485048127,-0.4664618585268211,0.12031250341577904,0.17307467755552103,1,1,1
1.155,1.410391518358882,0.07330797794292934,1.0087087484129138,1.1443596156172866,1.6764234211004774,0.25539151835888196,0,1,1
0.059,-0.06353725412433098,0.038901078793742765,0.1490043563240278,-0.35692443509563104,0.2298499268469691,0.12253725412433097,0,1,1
0.11,0.3125311696407922,0.028156309353173804,0.8206600608809813,0.046499266899196756,0.5785630723823876,0.2025311696407922,1,1,1
0.098,0.2890449985662732,0.025107720564784136,0.703679383485031,-0.003927376075924804,0.5820173732084712,0.1910449985662732,1,1,1
0.519,0.717272850432112,0.09554128933518298,0.9404169966658773,0.45124094769051654,0.9833047531737074,0.19827285043211196,0,1,1
0.0,-0.09250720082761943,0.023277107709578106,0.01231402151844141,-0.40206361112604855,0.2170492094708097,0.09250720082761943,1,1,1
0.013,-0.1990529433247521,0.0429122887802893,0.12244304600327882,-0.46508484606634753,0.06697895941684334,0.2120529433247521,0,1,1
0.123,0.5770466694250306,0.025181580786070593,0.8943827203084758,0.2840742947828326,0.8700190440672286,0.4540466694250306,1,1,1
0.0,0.070707743311902,0.02581545957525499,0.39839062608004794,-0.23884866698652713,0.3802641536103311,0.070707743311902,1,1,1
0.0,-0.16992980601654373,0.07489982597841655,0.3790668466560727,-0.4646126753953359,0.12475306336224845,0.16992980601654373,0,1,1
0.045,0.27551007772014174,0.0223446000576072,0.652840435607327,-0.034046332578287375,0.5850664880185709,0.23051007772014176,1,1,1
0.104,0.20950693347706295,0.03369129879764572,0.7622018654640133,-0.10004947682136617,0.5190633437754921,0.10550693347706296,1,1,1
0.085,-0.11478089245301448,0.04007483070825825,0.48935358554215647,-0.40946376183180666,0.1799019769257777,0.1997808924530145,0,1,1
0.0,0.08794492796338993,0.01902876868305151,0.5395704155099774,-0.20502744667880807,0.3809173026055879,0.08794492796338993,1,1,1
1.362,1.1329819540939718,0.05434732733701461,0.8024967733125474,0.8400095794517739,1.4259543287361698,0.22901804590602826,0,1,1
0.141,0.8722402541037343,0.059857492062575325,1.073088857370979,0.5775573847249421,1.1669231234825266,0.7312402541037343,0,1,1
0.353,0.2853313555431524,0.02497206873246972,0.46142864436045605,-0.009351513835639758,0.5800142249219447,0.06766864445684756,1,1,1
0.094,0.014238328201715666,0.02422758210523871,0.6519656718096669,-0.25179357453987977,0.2802702309433111,0.07976167179828433,1,1,1
0.1969999999999999,0.06423507741429355,0.06690748909559294,0.2857124827627941,-0.22873729722790445,0.3572074520564915,0.13276492258570635,0,1,1
0.003,-0.21256991480745638,0.05098088965296295,-0.0042339158951241185,-0.5072527841862485,0.0821129545713358,0.21556991480745638,0,1,1
0.0,0.10253965767547368,0.0422871293963762,0.440215788020701,-0.20701675262295544,0.4120960679739028,0.10253965767547368,0,1,1
0.2339999999999999,0.8361777600605615,0.037348195667903254,0.8042483798653921,0.5427905790892615,1.1295649410318616,0.6021777600605617,0,1,1
0.0,0.15287488401626884,0.021999927706464452,0.3455666927643667,-0.15668152628216028,0.462431294314698,0.15287488401626884,1,1,1
0.5670000000000001,0.7758635239338243,0.043732633685949124,1.0050045878496325,0.4811806545550321,1.0705463933126165,0.20886352393382424,0,1,1
0.0,-0.11692654126587088,0.034147096591186116,0.056056005658486896,-0.41160941064466305,0.1777563281129213,0.11692654126587088,1,1,1
0.0,0.1962563272327198,0.057051134254034824,0.7626322351915741,-0.06977557550887564,0.46228822997431523,0.1962563272327198,0,1,1
0.0,-0.1299474993814207,0.05304042697437344,0.5481858897144185,-0.39597940212301613,0.13608440336017474,0.1299474993814207,0,1,0
0.0,-0.07595387718059143,0.02276763143697358,0.7364621503487484,-0.34198577992218687,0.190078025561004,0.07595387718059143,1,1,1
0.0,0.2502126826564231,0.03424014292406764,0.5022709309871923,-0.042759691985774895,0.5431850572986211,0.2502126826564231,1,1,1
0.0,-0.11599691785908267,0.04686332257069765,0.27377186227699823,-0.41067978723787485,0.1786859515197095,0.11599691785908267,0,1,1
0.14,0.7926818552026884,0.03965366584145836,1.041087434254142,0.49799898582389623,1.0873647245814806,0.6526818552026884,0,1,1
0.53,0.4925292165386774,0.03417386310105018,0.9807229506005789,0.18297280624024825,0.8020856268371065,0.037470783461322654,1,1,1
0.0,0.000504282077562257,0.048501725619207174,0.5263952009877142,-0.2655276206640332,0.2665361848191577,0.000504282077562257,0,1,1
0.0,0.294350722914976,0.03725527302108572,0.809905523462905,0.0009635419436759274,0.587737903886276,0.294350722914976,0,1,1
1.339,0.9862619870453274,0.09107103665614394,0.7819813741231564,0.6928748060740273,1.2796491680166275,0.35273801295467255,0,1,1
0.0,-0.18057499318830994,0.05214634167960569,0.5154208066426538,-0.4752578625671021,0.11410787619048224,0.18057499318830994,0,1,1
0.0,-0.09439925720532849,0.03518295215818584,0.27184710660721045,-0.38778643817662856,0.19898792376597157,0.09439925720532849,1,1,1
0.0,0.005681190813283332,0.029052164998889907,0.3791456306104273,-0.28900167856550885,0.3003640601920755,0.005681190813283332,1,1,1
0.0,0.3776569503471664,0.025707099160230753,0.6930088953443225,0.0846845757049684,0.6706293249893645,0.3776569503471664,1,1,1
0.03,-0.16219604124626386,0.046150838636534484,0.20545345525563358,-0.45516841588846185,0.13077633339593414,0.19219604124626385,0,1,1
0.001,0.062098681095309916,0.05735859334796289,0.5623976601858318,-0.23258418828348226,0.3567815504741021,0.061098681095309915,0,1,1
0.134,0.6564840357847435,0.09900941090668573,0.9666503842645311,0.390452133043148,0.9225159385263388,0.5224840357847435,0,1,1
0.0,0.13442818598740647,0.03424458279573472,0.5905844445847444,-0.17512822431102265,0.4439845962858356,0.13442818598740647,1,1,1
0.901,0.6720937905373456,0.11391134726507095,0.6431054513962873,0.3625373802389165,0.9816502008357748,0.2289062094626544,0,1,1
0.037,-0.055139523240714194,0.09105861544161065,0.3643330234738489,-0.3498223926195064,0.23954334613807798,0.0921395232407142,0,1,1
0.1159999999999999,0.6996365189947298,0.07071740233859768,0.8322043997286093,0.39008010869630066,1.009192929293159,0.5836365189947299,0,1,1
0.0,-0.15701627476065433,0.02773807946070838,0.247679820979245,-0.42304817750224977,0.10901562798094111,0.15701627476065433,1,1,1
0.146,0.24908394939192013,0.023711912392133754,0.9384648551018206,-0.045598919986872044,0.5437668187707123,0.10308394939192014,1,1,1
0.0969999999999999,0.7077216598458316,0.08646367939098794,0.9933017184830263,0.4143344788745315,1.0011088408171316,0.6107216598458317,0,1,1
0.0,-0.1287503273957001,0.031365835319125776,0.0006059254648986823,-0.4217227020378981,0.1642220472464979,0.1287503273957001,1,1,1
0.088,-0.09952136911252141,0.04392298081128529,0.39016474400893053,-0.36555327185411685,0.16651053362907403,0.1875213691125214,0,1,1
0.09,-0.00422194053010938,0.06533131876185239,0.6814511404660273,-0.29890480990890156,0.2904609288486828,0.09422194053010938,0,1,1
0.507,0.6076326312019685,0.0734477924168463,0.7752972993463425,0.31466025655977053,0.9006050058441666,0.10063263120196853,0,1,1
0.0,0.02073797744121679,0.056433607505531155,0.12485066690357538,-0.2739448919375754,0.315420846820009,0.02073797744121679,0,1,1
0.1159999999999999,0.02197575426683268,0.04857393355770916,0.47523170599739917,-0.2727071151119595,0.31665862364562486,0.09402424573316721,0,1,1
0.109,0.4452722246712171,0.007557782827243961,0.7892982694353217,0.13571581437278796,0.7548286349696463,0.3362722246712171,1,1,1
0.487,0.5098761220396697,0.03968612568439643,0.6618006127958347,0.24384421929807426,0.7759080247812651,0.02287612203966971,0,1,1
0.109,-0.06937502146886598,0.03795902776966928,0.1471566316668147,-0.36405789084765816,0.2253078479099262,0.17837502146886597,0,1,1
0.0,-0.029933837987264567,0.09684271648597431,0.372106183773669,-0.32461670736605674,0.2647490313915276,0.029933837987264567,0,1,1
0.18,0.36995172521611824,0.08651156836467712,0.5446732602288676,0.07697935057392025,0.6629240998583162,0.18995172521611825,0,1,1
0.652,0.7703957497069289,0.03446847917175663,0.7288306921839517,0.47700856873562886,1.063782930678229,0.1183957497069289,1,1,1
0.71,0.7909154956909163,0.030110828290734137,0.8722304782803061,0.49623262631212417,1.0855983650697085,0.08091549569091638,1,1,1
1.117,1.2141098153751713,0.021665875185155038,1.2372505159417555,0.9480779126335759,1.4801417181167666,0.09710981537517127,1,1,1
1.146,1.2932258549226845,0.038694825053135685,1.1842313373169264,1.0002534802804866,1.5861982295648824,0.14722585492268458,0,1,1
2.186,1.0379975702185604,0.04208990324064466,1.0592042504487191,0.771965667476965,1.3040294729601558,1.1480024297814395,0,1,1
0.225,0.6369515444158773,0.04803431862569806,0.7302227669425468,0.3439791697736793,0.9299239190580753,0.41195154441587734,0,1,1
0.206,0.2810835608948802,0.06165366585703169,0.3905598778420698,-0.013599308483911998,0.5757664302736724,0.07508356089488019,0,1,1
0.812,1.0380440682467162,0.02782844923397307,0.934391027782136,0.7446568872754162,1.3314312492180163,0.2260440682467162,1,1,1
0.92,0.7716319160747074,0.017058573543630842,0.6982436802552602,0.505600013333112,1.0376638188163028,0.14836808392529266,1,1,1
1.571,0.9138743254360147,0.022830495184621283,0.9851980072859465,0.6191914560572225,1.2085571948148068,0.6571256745639853,1,1,1
1.4480000000000002,1.0299447171007798,0.07625311369610391,0.7566304370635577,0.7365575361294798,1.3233318980720798,0.41805528289922034,0,1,1
1.464,1.4168353914798997,0.021404685842960344,0.8233733354725219,1.1238630168377017,1.7098077661220976,0.04716460852010029,1,1,1
0.286,-0.10177306048925294,0.06504898744814173,0.7013839158311495,-0.39474543513145094,0.19119931415294505,0.3877730604892529,0,1,1
0.7140000000000001,0.7984671568910754,0.04782968330102035,0.7758514016999014,0.4889107465926463,1.1080235671895045,0.08446715689107531,0,1,1
0.898,0.861197424730432,0.041592211762560644,0.7531795599161693,0.5951655219888365,1.1272293274720275,0.03680257526956798,0,1,1
0.179,0.9809837447670925,0.08217582976818429,0.6500567103668891,0.6863008753883003,1.2756666141458846,0.8019837447670926,0,1,1
0.691,0.6754201495664491,0.06109359553833938,0.6322244264081586,0.38203296859514907,0.9688073305377491,0.015579850433550813,0,1,1
0.195,0.6575049346160705,0.04799815365932572,0.7241494312543616,0.36411775364477045,0.9508921155873706,0.4625049346160705,0,1,1
1.49,1.2627649477274223,0.050912945911040036,0.7655569943334246,0.9680820783486301,1.5574478171062145,0.22723505227257768,0,1,1
0.878,0.8681494124354259,0.03187113418972191,0.9445495765444898,0.6021175096938305,1.1341813151770213,0.009850587564574131,1,1,1
0.178,0.3307810144404712,0.04455053592033129,0.3837699053207406,0.0378086397982732,0.6237533890826692,0.1527810144404712,0,1,1
0.376,1.069501504864709,0.08289262163301556,1.174643920823236,0.8034696021231136,1.3355334076063043,0.693501504864709,0,1,1
0.695,0.7182732327782837,0.033681279456970956,0.9107743679492756,0.45224133003668826,0.9843051355198791,0.023273232778283748,1,1,1
0.204,0.5872752850438402,0.03512604122398994,0.5557981984112716,0.292592415665048,0.8819581544226324,0.38327528504384023,1,1,1
0.205,0.6384658677266397,0.0341078947040687,0.48693462014258904,0.3454934930844417,0.9314382423688377,0.43346586772663975,1,1,1
0.815,0.9610770492104814,0.010611014526049165,0.9411834391443171,0.6515206389120523,1.2706334595089106,0.14607704921048148,1,1,1
0.629,0.5340043224647856,0.03119073776647514,0.7813696799949589,0.2406171414934855,0.8273915034360857,0.09499567753521443,1,1,1
0.195,0.366290676196872,0.08712080499322924,0.432932009353721,0.07290349522557193,0.6596778571681721,0.171290676196872,0,1,1
0.988,0.9784571309379253,0.0073057491003598604,1.0316295368459665,0.6689007206394961,1.2880135412363545,0.009542869062074688,1,1,1
0.561,0.5808214933416941,0.04513835729028878,0.6218536581112911,0.287434312370394,0.8742086743129942,0.01982149334169403,0,1,1
0.8370000000000001,0.8148943686972404,0.024031046858495133,0.8648127537307033,0.5053379583988113,1.1244507789956695,0.022105631302759665,1,1,1
0.594,0.5873478225739528,0.05824253602700119,0.6992131896589295,0.2926649531951606,0.882030691952745,0.006652177426047179,0,1,1
0.21,0.2411268565404473,0.03652693097009913,0.3421712438705301,-0.02490504620114814,0.5071587592820428,0.031126856540447306,1,1,1
0.272,0.556621458298221,0.03751241582559253,0.4837458540026849,0.2619385889194288,0.8513043276770131,0.28462145829822094,0,1,1
1.455,0.596471361181211,0.08363148882471667,0.5964141841346968,0.2869149508827819,0.9060277714796401,0.858528638818789,0,1,1
0.153,0.6940340979282382,0.04771583389899796,0.7177444425275872,0.3844776876298091,1.0035905082266674,0.5410340979282382,0,1,1
0.7709999999999999,0.8680888992185151,0.03203414252016257,0.9821022146639757,0.5734060298397229,1.1627717685973074,0.09708889921851516,1,1,1
0.5670000000000001,0.5061335143205117,0.04890788484772265,0.5364390456015351,0.24010161157891624,0.7721654170621071,0.06086648567948838,0,1,1
0.148,0.2161480712990739,0.028093832285454062,0.45127139759935697,-0.04988383144252154,0.48217997404066937,0.06814807129907391,1,1,1
1.3730000000000002,1.314227801926083,0.032194570717066245,0.7986299979715499,1.0195449325472907,1.608910671304875,0.058772198073917314,1,1,1
0.252,0.1219752842398647,0.03866405204864959,0.6587833725663241,-0.17141189673143536,0.41536246521116477,0.1300247157601353,0,1,1
1.467,1.2304394082070724,0.06834363547247048,1.0828037987406016,0.9208829979086433,1.5399958185055016,0.23656059179292765,0,1,1
0.768,0.7027761277660707,0.028195509016490025,0.5744368046608754,0.4093889467947706,0.9961633087373707,0.06522387223392934,1,1,1
0.057,0.15021749542065344,0.07157302914285206,0.40612034718525114,-0.115814407320942,0.4162493981622489,0.09321749542065344,0,1,1
0.187,0.397981525444068,0.04908649117681833,0.6775554169874785,0.10459434447276794,0.6913687064153681,0.210981525444068,0,1,1
0.873,0.7198225389727704,0.02573354760818702,0.73852454006634,0.4251396695939782,1.0145054083515626,0.15317746102722962,1,1,1
0.802,0.6561094322636671,0.07293169047702172,1.0027222724819835,0.36313705762146914,0.9490818069058651,0.1458905677363329,0,1,1
1.141,1.1369046815134645,0.06199286933419821,1.4240277120848623,0.8435175005421645,1.4302918624847645,0.0040953184865355485,0,1,1
1.4,1.2483011328736615,0.050938821395685965,1.2332680214666272,0.9822692301320661,1.514333035615257,0.1516988671263384,0,1,1
0.086,0.24842401561651642,0.10313208300224616,0.49628243530818406,-0.044963165354783646,0.5418111965878165,0.16242401561651643,0,1,1
1.11,1.2289622946418408,0.04315832900053793,1.1528374750792785,0.9359899199996429,1.5219346692840388,0.11896229464184072,0,1,1
0.153,0.6039552952803777,0.09356433395968936,0.87986544239372,0.2943988849819486,0.9135117055788069,0.4509552952803777,0,1,1
0.173,0.3559490857698208,0.0935132194637254,0.5649227645969352,0.06297671112762282,0.6489214604120188,0.18294908576982083,0,1,1
0.2019999999999999,0.7967930704893798,0.07378409317278893,0.8107655155275538,0.5307611677477844,1.0628249732309751,0.5947930704893798,0,1,1
0.151,0.21254096702069525,0.07126998053451189,0.6207938296997124,-0.08084621395060482,0.5059281479919953,0.06154096702069525,0,1,1
1.865,0.9578362267702345,0.015247154816147551,0.9571086204028366,0.6918043240286391,1.2238681295118299,0.9071637732297655,1,1,1
0.897,0.8666154203270641,0.03575660967876974,0.8014048969550249,0.573643045684866,1.1595877949692621,0.030384579672935952,1,1,1
1.911,1.4748004433329978,0.07530271850051184,1.7520092115594355,1.1801175739542056,1.76948331271179,0.4361995566670023,0,1,1
0.936,1.0427869876037912,0.05545823264684478,1.0488013438830794,0.7493998066324912,1.3361741685750912,0.10678698760379113,0,1,1
1.365,0.7060650266428224,0.05526305986180876,0.975356580849951,0.440033123901227,0.9720969293844179,0.6589349733571775,0,1,1
1.341,1.052205631044364,0.04200984616384524,0.9608067894305998,0.7426492207459348,1.361762041342793,0.28879436895563604,0,1,1
0.054,-0.21739240950523375,0.07379897277977532,0.898777944653276,-0.5269488198036629,0.09216400079319537,0.27139240950523374,0,1,1
0.889,0.923207849677783,0.03267161754336176,0.7802203498789109,0.6285249802989908,1.2178907190565753,0.03420784967778301,1,1,1
1.067,0.5880929834792559,0.044525168427795296,0.7840461419507505,0.2947058025079558,0.8814801644505559,0.4789070165207441,0,1,1
