y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
-1.435,-1.6434233333333372,0.5511614561894626,-2.22,-1.009,0.20842333333333718,1005
-2.031,-2.0130133333333333,0.11112980318328453,-2.092,-1.962,0.017986666666666817,1006
-1.378,-1.4069133333333323,0.31080952230514985,-1.628,-0.982,0.028913333333332458,1007
-1.055,-1.018003333333334,0.2968992814444357,-1.158,-0.763,0.0369966666666659,1008
-1.962,-2.071789999999998,0.10611424299624751,-2.143,-1.979,0.10978999999999783,1009
-1.629,-1.670146666666667,0.6085442562560441,-2.6010000000000004,-0.851,0.04114666666666689,1010
-1.442,-1.4161666666666681,0.24937773000454977,-1.628,-1.3019999999999998,0.02583333333333182,1011
-2.8160000000000003,-2.6913966666666687,0.49263329091954666,-3.0868,-2.1590000000000003,0.12460333333333162,1012
-2.307,-2.0090900000000005,0.7958434070636433,-2.6871000000000005,-1.209,0.29790999999999945,1013
-0.5670000000000001,-0.9122599999999991,0.6677886784505008,-1.9398,-0.457,0.345259999999999,1014
-2.15,-2.0701599999999987,0.2927477089007989,-2.194,-1.8573999999999995,0.07984000000000124,1015
-3.045,-2.5128166666666654,0.761503860608876,-3.114,-1.6611999999999996,0.5321833333333346,1016
-1.781,-2.1836366666666724,0.5182836269735795,-2.612,-1.629,0.4026366666666725,1017
-2.119,-1.9970366666666663,0.48519886849506244,-2.5682,-1.2593999999999987,0.12196333333333387,1018
-2.091,-2.120603333333331,0.2189984611564402,-2.2131999999999996,-2.0380000000000003,0.029603333333330983,1019
-1.296,-1.3720099999999957,0.31711244572443614,-1.8759,-1.0648999999999995,0.07600999999999569,1020
-0.5329999999999999,-0.6707833333333328,0.3800353707953448,-1.1901,-0.291,0.13778333333333292,1021
-2.502,-2.5591899999999996,0.3990232665313308,-3.0554,-2.068,0.05718999999999985,1022
-2.023,-1.8473399999999984,0.4392483402359078,-2.425,-1.1868999999999996,0.1756600000000017,1023
-0.23,-0.20611666666666625,0.43208248023059487,-0.8271000000000001,0.365,0.023883333333333756,1024
-1.398,-1.6562099999999997,0.39719858916332196,-2.115,-1.2982999999999993,0.25820999999999983,1025
-1.028,-0.7324099999999987,0.31873137367800286,-1.063,-0.3490999999999998,0.29559000000000135,1026
0.382,0.02185666666666667,0.37375536043721935,-0.45339999999999997,0.418,0.3601433333333333,1027
-0.524,-0.8363999999999994,0.3538541224855234,-1.3230000000000002,-0.35,0.31239999999999934,1028
-1.435,-1.5627499999999999,0.49809175275913453,-2.2023,-0.989,0.1277499999999998,1029
-0.649,-0.8473700000000007,0.5281399496661214,-1.499,-0.047199999999995954,0.1983700000000007,1030
-0.999,-0.6403199999999992,0.475952502111993,-1.0814,-0.044199999999999365,0.3586800000000008,1031
0.286,-0.44927,0.4384839758759721,-1.063,0.113,0.73527,1032
-1.953,-1.8918566666666652,0.2727766047926807,-2.14,-1.597,0.06114333333333488,1033
-0.389,-0.31806333333333303,0.32982680200708697,-0.7646,-0.06489999999999953,0.07093666666666698,1034
-1.078,-1.1501299999999992,0.5114454611849311,-1.737,-0.6330999999999998,0.07212999999999914,1035
0.6779999999999999,0.526926666666667,0.7960957530068581,-0.8170000000000001,1.228,0.15107333333333295,1036
0.04,-0.30952333333333315,0.37301888619151147,-0.778,0.174,0.34952333333333313,1037
-2.062,-1.9293599999999989,0.3188006332072344,-2.0980000000000003,-1.2982,0.13264000000000098,1038
-1.258,-1.7678233333333333,0.3594513023886396,-2.075,-1.336,0.5098233333333333,1039
-1.7380000000000002,-1.800813333333335,0.4575121839786224,-2.3691999999999998,-1.28,0.06281333333333472,1040
-0.649,-0.6869099999999998,0.5009131746786729,-1.1401,0.413,0.03790999999999978,1041
-0.625,-0.7317933333333335,0.31346586835287565,-1.028,-0.3778999999999999,0.10679333333333352,1042
-2.036,-1.9259733333333358,0.3070724984248651,-2.1157999999999997,-1.3656,0.11002666666666427,1043
-0.911,-1.0175633333333323,0.4129165040564769,-1.5514,-0.47319999999999934,0.10656333333333223,1044
-2.027,-1.9021233333333376,0.39921912294155204,-2.3688000000000002,-1.456,0.12487666666666253,1045
-0.195,-0.2386066666666665,0.4207748074947242,-0.8713,0.286,0.04360666666666649,1046
-2.075,-1.6842000000000008,0.3864284323562824,-2.062,-1.258,0.39079999999999937,1047
-0.28,-0.4193099999999999,0.48825189595126006,-0.951,0.286,0.13930999999999988,1048
-0.389,-0.31849666666666676,0.3669629272677129,-0.7879999999999999,0.152,0.07050333333333325,1049
1.129,0.35604666666666623,0.7705925281813265,-0.9769,1.095,0.7729533333333338,1050
-2.025,-1.8515733333333328,0.2909122856731143,-2.041,-1.5898999999999992,0.17342666666666706,1051
0.142,-0.2650466666666665,0.7817093179834963,-1.409,0.71,0.40704666666666645,1052
-1.336,-1.7213166666666693,0.3852023577146027,-2.0992,-1.258,0.3853166666666692,1053
-0.519,-0.9044300000000007,0.4926089711255094,-1.499,-0.434,0.3854300000000007,1054
-0.835,-1.0337500000000006,0.33474439128983174,-1.421,-0.7175999999999998,0.19875000000000065,1055
-1.645,-1.3619033333333315,0.3868171497260976,-1.6822,-0.846,0.28309666666666855,1056
0.7440000000000001,0.022263333333333354,1.001483469986178,-1.4102,1.129,0.7217366666666668,1057
-2.121,-1.8834733333333342,0.31067765066419273,-2.2904,-1.619699999999999,0.23752666666666578,1058
-1.961,-1.8209966666666622,0.3414440852060883,-2.0633,-1.2155999999999998,0.14000333333333792,1059
-0.121,-0.3982366666666662,0.2436477251871827,-0.659,-0.2239999999999999,0.2772366666666662,1060
-1.931,-2.2820933333333295,0.43849870158175946,-2.7909,-1.756,0.3510933333333295,1061
-1.0,-0.6893033333333332,0.29918837653818614,-0.992,-0.2885999999999997,0.31069666666666684,1062
-2.425,-2.1769266666666676,0.3233994660203109,-2.5349,-1.8500999999999999,0.24807333333333226,1063
-0.8270000000000001,-0.7873300000000004,0.4269106008287918,-1.266,-0.23,0.03966999999999965,1064
0.086,-0.24815666666666633,0.2742373767174871,-0.575,0.049,0.3341566666666663,1065
-1.98,-1.7706099999999962,0.3828599368350431,-2.075,-1.194,0.20939000000000374,1066
-1.938,-1.9693966666666642,0.15748347846326236,-2.025,-1.9243,0.0313966666666643,1067
-0.034,-0.20732000000000012,0.3012532007022219,-0.5553999999999999,0.123,0.1733200000000001,1068
-1.756,-1.9364900000000007,0.4140896479829782,-2.4617,-1.4472999999999996,0.1804900000000007,1069
1.095,0.6246766666666672,0.8253873063329459,-1.0004,1.228,0.47032333333333276,1070
-1.324,-1.001836666666668,0.36438307222238275,-1.439,-0.5297999999999997,0.322163333333332,1071
-0.302,-0.20805000000000023,0.32991787993377997,-0.5934999999999999,0.102,0.09394999999999976,1072
-0.955,-0.6323966666666668,0.411649745117807,-1.225,-0.1371999999999996,0.32260333333333313,1073
-1.305,-1.0104833333333334,0.27987404855676695,-1.354,-0.677,0.29451666666666654,1074
-1.431,-1.9148499999999993,0.4630573767544004,-2.4972,-1.336,0.4838499999999992,1075
-1.607,-1.6185399999999985,0.3827980255957442,-1.95,-1.065,0.011539999999998551,1076
-1.991,-1.7959933333333316,0.41272057531565953,-2.218,-1.194,0.19500666666666855,1077
-0.828,-0.9440533333333346,0.36021950320448903,-1.3053,-0.607,0.11605333333333467,1078
-1.409,-1.561480000000001,0.40310186008005483,-2.0221,-1.047,0.15248000000000106,1079
-2.32,-2.017973333333332,0.30684941902430823,-2.294,-1.719,0.3020266666666678,1080
-1.918,-1.7873433333333344,0.42700444820737987,-2.29,-1.177,0.13065666666666553,1081
-1.295,-0.855146666666666,0.45330389933857357,-1.4272999999999998,-0.27909999999999985,0.4398533333333339,1082
-0.951,-0.65409,0.3221897503542494,-1.028,-0.301,0.29691,1083
-1.922,-2.064509999999998,0.35444115153294475,-2.6081,-1.6740000000000002,0.14250999999999814,1084
-2.142,-1.9310200000000008,0.3914834176139098,-2.3613,-1.65,0.21097999999999906,1085
-0.494,-0.6879999999999997,0.600465558268471,-1.4152999999999998,0.113,0.19399999999999973,1086
-2.0980000000000003,-1.638673333333335,0.3825585183413843,-2.075,-1.336,0.45932666666666533,1087
-2.609,-2.2443199999999974,0.3626164607405462,-2.6,-1.8917999999999988,0.36468000000000256,1088
-1.737,-1.67981,0.3369399460339084,-2.1303,-1.3164999999999987,0.057190000000000074,1089
-1.739,-1.3747200000000004,0.4397590798001409,-1.795,-0.7119999999999997,0.3642799999999997,1090
-2.041,-1.904070000000003,0.39534856152514325,-2.4130000000000003,-1.2948999999999993,0.1369299999999969,1091
-1.595,-1.7688933333333334,0.3926534204896506,-2.2504,-1.234,0.17389333333333346,1092
-0.068,-0.3275066666666667,0.3130510447550399,-0.669,0.10310000000000025,0.2595066666666667,1093
-1.845,-1.8938766666666664,0.3381181077506631,-2.22,-1.531,0.04887666666666646,1094
-2.161,-2.76853,0.605910462939864,-3.539,-2.061,0.6075300000000001,1095
-1.432,-1.426146666666669,0.16247087479162417,-1.511,-1.327,0.0058533333333310456,1096
-3.588,-3.5099366666666687,0.18205965868973337,-3.602,-3.448,0.07806333333333138,1097
-1.907,-1.8771166666666692,0.15926272755698037,-2.055,-1.773,0.02988333333333082,1098
-1.2919999999999998,-1.2786066666666684,0.14481818010487793,-1.3762999999999999,-1.189,0.01339333333333137,1099
-2.526,-2.483523333333337,0.09929570042163054,-2.537,-2.39,0.04247666666666294,1100
-2.8310000000000004,-2.788023333333336,0.21906206758714653,-2.905,-2.69,0.04297666666666444,1101
-2.799,-2.755636666666666,0.12405919819003977,-2.804,-2.6630000000000003,0.043363333333334086,1102
-1.518,-1.5725199999999997,0.2503622767111693,-2.004,-1.418,0.05451999999999968,1103
-2.141,-2.187246666666667,0.2861151734684637,-2.4902,-2.043,0.04624666666666677,1104
-1.598,-1.6007166666666652,0.19782622775781983,-1.731,-1.484,0.0027166666666651462,1105
-2.306,-2.348069999999998,0.15357295258822976,-2.5038,-2.207,0.04206999999999805,1106
-3.204,-3.1313766666666654,0.1668833168880447,-3.217,-3.0038999999999993,0.07262333333333482,1107
-2.282,-2.2204133333333362,0.2173387275404197,-2.309,-2.057,0.06158666666666379,1108
-2.904,-2.8745733333333394,0.18867527118187916,-3.004,-2.7288,0.029426666666660495,1109
-3.004,-2.9755133333333394,0.10451958264151054,-3.062,-2.854,0.028486666666660554,1110
-2.131,-2.7177466666666636,0.46578196167544156,-3.173,-2.03,0.5867466666666639,1111
-2.782,-2.7261166666666616,0.15802464909697547,-2.805,-2.54,0.05588333333333839,1112
-2.972,-2.8897766666666596,0.2295888211322336,-2.985,-2.7787999999999995,0.08222333333334042,1113
-2.789,-2.7652566666666702,0.14033803519439128,-2.9567000000000005,-2.658,0.023743333333329897,1114
-2.216,-2.203013333333334,0.16410449868571203,-2.3918,-2.107,0.012986666666666036,1115
-3.131,-3.2472199999999973,0.19774708999123097,-3.4330000000000003,-3.0069999999999997,0.11621999999999755,1116
-1.177,-1.2283799999999956,0.266466112166882,-1.422,-1.075,0.05137999999999554,1117
-2.9560000000000004,-2.915436666666671,0.08166634959122118,-3.008,-2.8510000000000004,0.04056333333332951,1118
-2.146,-2.1289066666666696,0.4039775380994453,-2.705,-1.598,0.017093333333330296,1119
-1.646,-1.705756666666667,0.1577106552801329,-1.8488,-1.595,0.059756666666667124,1120
-2.051,-1.9267766666666652,0.3521099545912076,-2.1033,-1.8241999999999972,0.1242233333333349,1121
-2.427,-2.3905866666666666,0.10586854658280506,-2.4930000000000003,-2.3058,0.03641333333333341,1122
-2.281,-2.1481933333333285,0.13851544783484934,-2.269,-2.0463999999999998,0.13280666666667162,1123
-3.148,-3.058456666666663,0.14199683607586316,-3.151,-2.9544,0.0895433333333373,1124
-2.927,-2.822353333333334,0.2498100247966222,-2.9836,-2.506,0.10464666666666611,1125
-2.96,-2.950310000000005,0.12508146905117482,-2.9810000000000003,-2.822,0.009689999999995091,1126
-2.278,-2.241603333333331,0.13211005256561228,-2.285,-2.173,0.03639666666666885,1127
-1.4409999999999998,-1.5261266666666626,0.24214606601984867,-2.0002,-1.392,0.0851266666666628,1128
-2.6010000000000004,-2.6436599999999943,0.20912663882601565,-2.9288,-2.497,0.042659999999993925,1129
-2.487,-2.486566666666666,0.13896378025306527,-2.604,-2.371,0.00043333333333395174,1130
-2.408,-2.3730333333333307,0.18678522128072375,-2.54,-2.269,0.034966666666669255,1131
-2.574,-2.6284766666666712,0.2758973410326547,-2.9657,-2.471,0.05447666666667139,1132
-1.693,-1.6629866666666628,0.09316798353273263,-1.725,-1.587,0.030013333333337222,1133
-2.38,-2.414590000000003,0.2805181905569289,-2.6638,-2.271,0.03459000000000323,1134
-1.5,-1.622689999999996,0.33652076790791563,-2.362,-1.39,0.12268999999999597,1135
-2.205,-1.7497633333333313,0.16899915381116232,-1.928,-1.67,0.45523666666666873,1136
-2.5780000000000003,-2.514446666666663,0.16312251169664538,-2.641,-2.371,0.06355333333333713,1137
-2.403,-2.42864333333333,0.11509177260874143,-2.547,-2.3040000000000003,0.02564333333332991,1138
-1.556,-1.6056599999999979,0.1557398827104563,-1.6770999999999998,-1.5019999999999998,0.04965999999999782,1139
-2.624,-2.6406333333333394,0.22991802645484086,-2.825,-2.518,0.016633333333339273,1140
-2.017,-2.024836666666665,0.2870244298352011,-2.141,-1.951,0.00783666666666516,1141
-1.905,-1.9132166666666686,0.17196895956990474,-2.0321000000000002,-1.823,0.008216666666668537,1142
-1.91,-1.9793300000000003,0.19676136417837042,-2.278,-1.831,0.06933000000000034,1143
-1.734,-1.7417933333333304,0.17825166840422252,-1.956,-1.633,0.007793333333330432,1144
-3.803,-3.4685299999999937,0.3001460129670223,-3.789,-3.131,0.33447000000000626,1145
-2.642,-2.626839999999994,0.19067786377378276,-2.737,-2.496,0.015160000000006058,1146
-2.635,-2.65834,0.20323227532390956,-2.8720000000000003,-2.487,0.02334000000000014,1147
-2.01,-1.9604366666666697,0.23378716671841146,-2.114,-1.730199999999999,0.04956333333333007,1148
-2.905,-2.705636666666663,0.37861201511427095,-2.964,-2.039,0.1993633333333369,1149
-2.68,-2.63141,0.07731396100748333,-2.7310000000000003,-2.574,0.048590000000000355,1150
-2.717,-2.722693333333335,0.11074860099442446,-2.8429,-2.616,0.005693333333335104,1151
-2.083,-2.0411499999999965,0.2492463456769895,-2.194,-1.9277,0.04185000000000372,1152
-1.422,-1.413023333333331,0.14531451908035736,-1.503,-1.32,0.008976666666668853,1153
-2.775,-2.7859866666666697,0.12680607170881925,-2.934,-2.6740999999999997,0.010986666666669809,1154
-3.464,-3.4018899999999994,0.13460739665164528,-3.4730000000000003,-3.2809,0.062110000000000554,1155
-1.444,-2.11213,0.30081805093223163,-2.287,-1.505,0.6681300000000001,1156
-3.0660000000000003,-3.0211933333333367,0.12556752216326564,-3.148,-2.882,0.04480666666666355,1157
-2.574,-2.746413333333333,0.34092609534749446,-3.3282,-2.528,0.17241333333333309,1158
-3.2710000000000004,-3.1994966666666613,0.1519959099961428,-3.282,-3.087,0.07150333333333903,1159
-2.199,-2.1513533333333372,0.07165915960681897,-2.2117,-2.094,0.04764666666666262,1160
-2.881,-2.9104266666666647,0.09497008979439552,-3.01,-2.8110000000000004,0.029426666666664936,1161
-2.384,-2.540973333333334,0.3082376560743711,-3.1,-2.281,0.15697333333333408,1162
-2.449,-2.3812866666666634,0.17960827140072236,-2.4533,-2.2951999999999995,0.0677133333333364,1163
-2.962,-3.0402999999999967,0.20539548031379207,-3.353,-2.857,0.07829999999999648,1164
-3.539,-2.90553333333333,0.6377185760366583,-3.553,-2.161,0.6334666666666702,1165
-1.379,-1.5255333333333352,0.26848099042990414,-1.9497,-1.351,0.14653333333333518,1166
-3.602,-3.5624200000000004,0.1262906050873668,-3.616,-3.448,0.039579999999999504,1167
-1.854,-1.8515233333333292,0.13245251773958683,-1.9073,-1.773,0.0024766666666709014,1168
-1.236,-1.2783333333333335,0.21530786227064627,-1.432,-1.117,0.042333333333333556,1169
-2.53,-2.47762,0.1483188983238482,-2.537,-2.27,0.05237999999999987,1170
-2.8480000000000003,-2.809493333333332,0.22928517168704038,-2.8860000000000006,-2.7865999999999995,0.038506666666668465,1171
-2.807,-2.794379999999994,0.16581082272678493,-2.817,-2.6719999999999997,0.012620000000005849,1172
-1.46,-1.5560533333333324,0.34359011989416843,-2.004,-1.295,0.09605333333333244,1173
-2.099,-2.2519133333333254,0.39446829930370275,-2.9244,-1.9959999999999998,0.15291333333332524,1174
-1.5419999999999998,-1.577653333333333,0.2205203690264362,-1.765,-1.455,0.03565333333333309,1175
-2.242,-2.2978199999999975,0.13171821286367338,-2.371,-2.207,0.05581999999999754,1176
-2.551,-2.5226300000000013,0.12818985828319937,-2.573,-2.422,0.028369999999998896,1177
-3.217,-3.175793333333338,0.15714336539888935,-3.233,-3.0721,0.04120666666666217,1178
-2.296,-2.193663333333339,0.3279082340974213,-2.4033,-1.7519999999999998,0.10233666666666075,1179
-2.844,-2.8244166666666746,0.12342424014574921,-2.9560000000000004,-2.688,0.019583333333325292,1180
-2.947,-2.913130000000004,0.23234130017426233,-3.0557000000000003,-2.6455999999999995,0.03386999999999585,1181
-2.07,-2.971173333333338,0.3312977763617226,-3.209,-2.379499999999999,0.9011733333333383,1182
-2.985,-2.8835433333333222,0.26569092593128235,-3.002,-2.5645,0.10145666666667763,1183
-2.729,-2.7232533333333344,0.17147259009986277,-2.8513,-2.6139,0.0057466666666656785,1184
-2.171,-2.2255366666666707,0.1843475033432482,-2.5282,-2.095,0.0545366666666709,1185
-3.0810000000000004,-3.103993333333328,0.20545559120052062,-3.408,-2.9360000000000004,0.022993333333327648,1186
-1.117,-1.1724999999999974,0.19334148546031182,-1.2668,-1.075,0.05549999999999744,1187
-2.897,-2.879420000000007,0.11016646616219782,-3.01,-2.787,0.0175799999999926,1188
-2.095,-2.1263133333333375,0.3961572942938479,-2.6906,-1.6512999999999998,0.0313133333333373,1189
-1.595,-1.6102899999999978,0.08272028711265464,-1.6669999999999998,-1.513,0.015289999999997805,1190
-0.6609999999999999,-2.013000000000001,0.3071052805363878,-2.135,-1.907,1.3520000000000008,1191
-2.364,-2.3410299999999973,0.13031905373607758,-2.4198,-2.242,0.0229700000000026,1192
-2.076,-2.112233333333329,0.18244803521977304,-2.281,-2.008,0.03623333333332912,1193
-3.092,-3.027430000000005,0.11822150861835601,-3.1210000000000004,-2.902,0.06456999999999491,1194
-2.572,-2.8057066666666652,0.34944185108382364,-3.332,-2.506,0.23370666666666517,1195
-2.971,-2.9597300000000013,0.2253672937673074,-2.985,-2.822,0.011269999999998781,1196
-2.225,-2.222816666666664,0.13393915181487775,-2.285,-2.1424999999999996,0.0021833333333360905,1197
-1.392,-1.4871699999999979,0.4088611024541214,-2.0791000000000004,-1.2937999999999956,0.09516999999999798,1198
-2.547,-2.6132933333333317,0.16967133117360222,-2.68,-2.518,0.06629333333333154,1199
-2.424,-2.4081433333333324,0.10257180958831845,-2.502,-2.3040000000000003,0.015856666666667518,1200
-2.422,-2.399959999999998,0.1723059248352573,-2.551,-2.259,0.02204000000000228,1201
