y_true,pred_ensemble,std_ensemble,lower_80,upper_80,abs_err,idx
1.44,1.412130000000001,0.12619075415153574,1.31,1.5142000000000002,0.02786999999999895,1192
0.5539999999999999,0.5298066666666672,0.2278295034059949,0.31440000000000007,0.632,0.024193333333332734,1193
0.8370000000000001,0.8749433333333327,0.11119826192686427,0.772,1.073,0.03794333333333266,1194
0.564,0.37602000000000063,0.26807812219575106,0.033,0.6829999999999999,0.18797999999999931,1195
0.036,0.05258333333333331,0.11239342977040771,0.003,0.045,0.01658333333333331,1196
0.693,0.6739400000000001,0.08180686442265511,0.616,0.782,0.019059999999999855,1197
1.151,1.070919999999999,0.42384160594888903,0.44220000000000004,1.8739999999999999,0.08008000000000104,1198
0.685,0.6414866666666682,0.12173617576090055,0.5760000000000001,0.7290000000000001,0.04351333333333185,1199
1.334,1.3323599999999982,0.11910036551861052,1.226,1.462,0.0016400000000018622,1200
0.023,0.060093333333333186,0.14421108818518621,0.008900000000000002,0.048,0.03709333333333319,1201
1.177,0.9821133333333328,0.3752424556055579,0.024300000000000058,1.23,0.1948866666666672,1202
0.83,0.8194800000000009,0.10676461461239549,0.755,0.8771000000000001,0.010519999999999086,1203
1.004,0.993509999999999,0.1399032876668737,0.825,1.13,0.010490000000000999,1204
1.125,0.9386400000000004,0.35338225346877095,0.1368999999999999,1.2060000000000004,0.18635999999999964,1205
0.5379999999999999,0.5170766666666663,0.20545003639706513,0.04600000000000002,0.698,0.020923333333333627,1206
1.271,1.2940066666666692,0.2007173467563002,1.185,1.462,0.023006666666669284,1207
1.396,1.3797666666666668,0.08705074509860454,1.273,1.466,0.0162333333333331,1208
0.794,0.7719933333333341,0.14514034571942983,0.6755000000000001,0.853,0.022006666666665953,1209
1.189,1.1522166666666669,0.1693709825271797,1.0775000000000001,1.291,0.03678333333333317,1210
0.371,0.7132733333333343,0.6388719057491536,0.3379999999999999,2.201,0.3422733333333343,1211
0.865,0.8285966666666698,0.1585033984563812,0.7579,0.936,0.036403333333330234,1212
0.609,0.5806366666666662,0.17337459826117052,0.523,0.72,0.02836333333333374,1213
0.6579999999999999,0.6497600000000019,0.07860332308496888,0.583,0.7049000000000003,0.008239999999998027,1214
1.06,0.9701099999999993,0.23998492570715077,0.7440000000000001,1.109,0.0898900000000008,1215
0.583,0.4765300000000008,0.27486199403822037,0.026,0.696,0.10646999999999918,1216
0.795,0.6509366666666686,0.2191960902682546,0.26510000000000006,0.741,0.14406333333333143,1217
1.226,1.1905866666666671,0.1828040184338285,1.074,1.354,0.03541333333333285,1218
0.907,0.7957099999999986,0.2850851087540937,0.16820000000000007,1.013,0.11129000000000144,1219
0.3,0.33689000000000024,0.29553542015580253,0.241,0.2975000000000003,0.036890000000000256,1220
0.713,0.7061666666666659,0.09944790372630054,0.648,0.8320000000000001,0.006833333333334024,1221
1.071,1.0501700000000007,0.10820989372511187,0.958,1.1248000000000005,0.020829999999999238,1222
0.682,0.6263866666666672,0.19460951626840417,0.529,0.7914,0.05561333333333285,1223
1.205,0.9451166666666647,0.36534998251296313,0.1486,1.171,0.25988333333333535,1224
1.123,1.0911166666666683,0.16566440893833811,0.86,1.206,0.03188333333333171,1225
0.036,0.05654666666666659,0.11599063678686393,0.0,0.04620000000000005,0.020546666666666595,1226
1.033,0.3133699999999994,0.32346764871725026,0.118,0.95,0.7196300000000004,1227
0.906,0.888643333333334,0.1214056675869056,0.8370000000000001,1.0292,0.01735666666666602,1228
1.139,1.116553333333332,0.12955192198068263,1.033,1.227,0.022446666666668058,1229
0.0,0.033769999999999974,0.1211957525383348,0.0,0.04410000000000002,0.033769999999999974,1230
0.867,0.7976599999999996,0.08038203198891324,0.743,0.853,0.0693400000000004,1231
1.031,0.9510633333333351,0.09355839168965843,0.8420000000000001,1.0293,0.07993666666666477,1232
1.022,0.8270666666666646,0.3038234063106762,0.317,1.07,0.1949333333333354,1233
0.149,0.19485999999999967,0.21301724593719318,0.021900000000000003,0.6081,0.04585999999999968,1234
0.6829999999999999,0.5945833333333342,0.21169823583477387,0.16870000000000004,0.7290000000000001,0.0884166666666657,1235
0.5760000000000001,0.4270300000000004,0.41984858671509934,0.108,0.9017000000000002,0.14896999999999966,1236
0.0,0.23938333333333317,0.2849283472305898,0.013,0.693,0.23938333333333317,1237
0.0,0.07382999999999999,0.12315243034548688,0.0,0.218,0.07382999999999999,1238
0.0,0.21762,0.24133524870326484,0.0,0.622,0.21762,1239
0.0,0.20505000000000007,0.2478022750097345,0.0,0.5768000000000003,0.20505000000000007,1240
0.846,0.8516866666666653,0.21767131602997716,0.623,1.053,0.005686666666665285,1241
0.1889999999999999,0.4974866666666663,0.37202447476237666,0.221,1.114,0.3084866666666664,1242
0.249,0.4146966666666664,0.22166979494033234,0.276,0.638,0.16569666666666638,1243
0.0,0.2238066666666668,0.2964775134062542,0.0,0.7651000000000002,0.2238066666666668,1244
0.585,0.8305966666666674,0.29696308522927367,0.2339999999999999,1.102,0.24559666666666746,1245
0.163,0.32491333333333355,0.3094053638118698,0.0,0.831,0.16191333333333355,1246
0.562,0.568663333333334,0.2807517942754576,0.134,0.908,0.0066633333333339095,1247
0.0,0.006919999999999993,0.02052982221062817,0.0,0.024300000000000068,0.006919999999999993,1248
0.0,0.004919999999999999,0.0213691428622364,0.0,0.004400000000000091,0.004919999999999999,1249
1.155,1.12151,0.4287268321048578,0.3379999999999999,1.382,0.03349000000000002,1250
0.059,0.07238333333333341,0.1279949857958851,0.0,0.12970000000000018,0.013383333333333414,1251
0.11,0.4278733333333332,0.44773945990448016,0.098,1.152,0.31787333333333323,1252
0.098,0.29314666666666683,0.3939846509136563,0.09,1.237,0.19514666666666683,1253
0.519,0.6241233333333335,0.358036890262566,0.13900000000000004,1.108,0.10512333333333346,1254
0.0,0.0032466666666666664,0.028238374992591516,0.0,0.0,0.0032466666666666664,1255
0.013,0.061833333333333386,0.1079462777908014,0.0,0.14730000000000007,0.04883333333333339,1256
0.123,0.6831833333333359,0.4423883773212051,0.1159999999999999,1.062,0.5601833333333359,1257
0.0,0.19792666666666658,0.2161530814543761,0.0,0.5720000000000001,0.19792666666666658,1258
0.0,0.11659666666666667,0.16068518077975402,0.0,0.22910000000000105,0.11659666666666667,1259
0.045,0.34512333333333345,0.3045293441617006,0.0,0.7814000000000003,0.30012333333333346,1260
0.104,0.21990999999999972,0.26838211918829447,0.094,0.5486000000000001,0.11590999999999972,1261
0.085,0.22807666666666662,0.3102991741135572,0.0,0.726,0.14307666666666663,1262
0.0,0.13566000000000003,0.22168610932276933,0.0,0.5465000000000002,0.13566000000000003,1263
1.362,0.8324133333333328,0.523972043613864,0.239,1.54,0.5295866666666673,1264
0.141,0.5617133333333338,0.2978030520700252,0.134,0.919,0.4207133333333338,1265
0.353,0.4167499999999995,0.2995290873465659,0.089,0.8296000000000002,0.06374999999999953,1266
0.094,0.1906166666666667,0.21845154242735135,0.07050000000000001,0.5693,0.09661666666666671,1267
0.1969999999999999,0.24175666666666662,0.16447542102764845,0.08430000000000001,0.534,0.04475666666666672,1268
0.003,0.03140999999999998,0.09708255198541076,0.0,0.09460000000000016,0.02840999999999998,1269
0.0,0.10400333333333338,0.15780028513563862,0.0,0.2111,0.10400333333333338,1270
0.2339999999999999,0.8646533333333328,0.3047842293966159,0.353,1.248,0.630653333333333,1271
0.0,0.0657066666666666,0.09693475789874799,0.0,0.19429999999999997,0.0657066666666666,1272
0.5670000000000001,0.5890700000000012,0.2879816402133997,0.134,0.908,0.022070000000001144,1273
0.0,0.01878666666666667,0.03577933978646828,0.0,0.047,0.01878666666666667,1274
0.0,0.3156266666666665,0.37572544136495367,0.0,0.897,0.3156266666666665,1275
0.0,0.20803666666666693,0.2498575767423424,0.0,0.618,0.20803666666666693,1276
0.0,0.2618899999999999,0.31366619927347417,0.0,0.6940000000000002,0.2618899999999999,1277
0.0,0.21941000000000002,0.29836513742951476,0.0,0.794,0.21941000000000002,1278
0.0,0.04111666666666666,0.10775161122796371,0.0,0.093,0.04111666666666666,1279
0.14,0.6395333333333324,0.3382909333037996,0.134,0.949,0.4995333333333324,1280
0.53,0.4594799999999992,0.2796035698389179,0.134,0.7303000000000005,0.0705200000000008,1281
0.0,0.2083533333333335,0.26616167108649513,0.0,0.636,0.2083533333333335,1282
0.0,0.344676666666667,0.4030482834461509,0.0,0.856100000000001,0.344676666666667,1283
1.339,1.0227099999999996,0.39786451533991685,0.33619999999999994,1.3640000000000005,0.3162900000000004,1284
0.0,0.37633,0.30184819766454335,0.0,0.7281,0.37633,1285
0.0,0.05494333333333329,0.15768931518090307,0.0,0.1159999999999999,0.05494333333333329,1286
0.0,0.051879999999999975,0.1230692715506189,0.0,0.1274000000000001,0.051879999999999975,1287
0.0,0.1738433333333334,0.2492755746602987,0.0,0.5777000000000004,0.1738433333333334,1288
0.03,0.11460666666666673,0.1350155742456733,0.0,0.1875000000000001,0.08460666666666673,1289
0.001,0.4127566666666667,0.24614181032260413,0.0,0.6847000000000008,0.4117566666666667,1290
0.134,0.7577666666666684,0.3317932170628097,0.14,1.0637000000000005,0.6237666666666684,1291
0.0,0.12344333333333347,0.20721858054291908,0.0,0.35560000000000425,0.12344333333333347,1292
0.901,0.5639400000000008,0.3966841687455316,0.221,1.1995000000000002,0.33705999999999925,1293
0.037,0.21336999999999995,0.2220953843884798,0.0,0.5537000000000001,0.17636999999999994,1294
0.1159999999999999,0.4852433333333339,0.4598999428740514,0.11,1.108,0.36924333333333403,1295
0.0,0.10742333333333334,0.15557374710692307,0.0,0.22190000000000043,0.10742333333333334,1296
0.146,0.5423033333333329,0.42326258751381385,0.0,1.067,0.3963033333333329,1297
0.0969999999999999,0.8871966666666666,0.5953432942335786,0.108,1.477,0.7901966666666668,1298
0.0,0.01687999999999998,0.03784264261385561,0.0,0.036,0.01687999999999998,1299
0.088,0.25320666666666664,0.2528469707594343,0.03650000000000001,0.711,0.16520666666666664,1300
0.09,0.20159666666666645,0.25059851154563745,0.094,0.5599000000000002,0.11159666666666646,1301
0.507,0.46944000000000047,0.5775536798139775,0.0,1.584,0.03755999999999954,1302
0.0,0.006953333333333333,0.031031669128309645,0.0,0.0,0.006953333333333333,1303
0.1159999999999999,0.3666333333333331,0.2513546608988096,0.0,0.6941000000000002,0.2506333333333332,1304
0.109,0.3710399999999999,0.3236691701928582,0.098,0.8619000000000008,0.26203999999999994,1305
0.487,0.6019866666666664,0.28510117471210517,0.1159999999999999,0.907,0.11498666666666646,1306
0.109,0.12841666666666665,0.13898499819125168,0.0,0.1969999999999999,0.01941666666666665,1307
0.0,0.12520000000000006,0.17513320644583635,0.0,0.525,0.12520000000000006,1308
0.18,0.5869366666666661,0.48139256951981424,0.182,1.454,0.4069366666666661,1309
0.652,0.8325799999999992,0.38857819925123604,0.29120000000000007,1.332,0.18057999999999919,1310
0.71,0.8823800000000009,0.3086167670968855,0.6097,1.1725000000000003,0.17238000000000098,1311
1.117,1.1120366666666683,0.4237717018893807,0.569,1.6147000000000011,0.004963333333331654,1312
1.146,1.2245933333333319,0.2654550331453939,0.884,1.48,0.07859333333333196,1313
2.186,0.9255333333333332,0.32174395962559355,0.5586000000000001,1.2995000000000003,1.2604666666666668,1314
0.225,0.5602699999999997,0.48623985552399984,0.168,1.467,0.33526999999999973,1315
0.206,0.3404266666666658,0.37844006741123787,0.178,0.6180000000000009,0.13442666666666583,1316
0.812,0.9692533333333327,0.35726256799291056,0.7076000000000001,1.571,0.1572533333333327,1317
0.92,0.7079833333333327,0.362660359549936,0.158,1.122,0.2120166666666673,1318
1.571,0.9773166666666668,0.3790804616290439,0.301,1.467,0.5936833333333331,1319
1.4480000000000002,1.1336966666666672,0.5317114486782804,0.179,1.49,0.31430333333333293,1320
1.464,1.3429633333333324,0.3131324884489347,1.0633000000000001,1.49,0.12103666666666757,1321
0.286,0.299973333333333,0.2304873372274977,0.141,0.3829999999999999,0.013973333333333005,1322
0.7140000000000001,0.779146666666666,0.38388301840824146,0.195,1.2263000000000008,0.06514666666666591,1323
0.898,0.8773066666666672,0.19805253332274125,0.6698000000000001,1.07,0.020693333333332786,1324
0.179,1.0224466666666658,0.5975609205948987,0.178,1.5314000000000005,0.8434466666666658,1325
0.691,0.9052633333333332,0.3011650056954753,0.5447000000000001,1.1683000000000001,0.21426333333333325,1326
0.195,0.6912399999999989,0.5097957130720765,0.152,1.516,0.49623999999999885,1327
1.49,1.3078699999999974,0.3778882194953068,0.8465,1.464,0.18213000000000257,1328
0.878,1.2275699999999992,0.27945800835426676,0.8370000000000001,1.525,0.34956999999999916,1329
0.178,0.3805800000000005,0.42093414005835494,0.17070000000000002,1.1782000000000017,0.20258000000000048,1330
0.376,0.6496066666666664,0.5236761581571402,0.19,1.334,0.27360666666666644,1331
0.695,0.7897133333333336,0.3393821216400312,0.17700000000000005,1.1118000000000006,0.09471333333333365,1332
0.204,0.8458633333333323,0.28435207869040724,0.561,1.2152000000000005,0.6418633333333323,1333
0.205,0.6658866666666671,0.332841154039314,0.204,1.054,0.4608866666666671,1334
0.815,0.8869833333333351,0.3328923195102113,0.59,1.2574000000000003,0.07198333333333518,1335
0.629,0.9524000000000002,0.3778416511362047,0.519,1.3853,0.32340000000000024,1336
0.195,0.34347666666666676,0.3456881775852656,0.17500000000000004,0.386,0.14847666666666676,1337
0.988,1.1439333333333346,0.47110137856823264,0.604,1.821,0.1559333333333346,1338
0.561,1.095496666666667,0.39389816364413544,0.7294,1.6038000000000006,0.534496666666667,1339
0.8370000000000001,0.9884433333333306,0.21357997749997276,0.8440000000000001,1.236,0.1514433333333305,1340
0.594,0.8424866666666664,0.3546089721870494,0.515,1.2367000000000006,0.2484866666666664,1341
0.21,0.28065999999999963,0.11868964178337839,0.158,0.326,0.07065999999999964,1342
0.272,0.7839299999999992,0.3590467450068307,0.332,1.3673000000000002,0.5119299999999992,1343
1.455,0.6116766666666663,0.5919941656150185,0.143,1.509,0.8433233333333338,1344
0.153,0.8758600000000001,0.26374978116894554,0.561,1.223,0.7228600000000001,1345
0.7709999999999999,0.8810099999999998,0.44827117897540564,0.26510000000000006,1.4980000000000002,0.11000999999999994,1346
0.5670000000000001,0.6983366666666666,0.3693700989372162,0.151,1.1518000000000015,0.13133666666666655,1347
0.148,0.32148333333333345,0.19201594479510162,0.1799,0.5485000000000011,0.17348333333333346,1348
1.3730000000000002,1.3046666666666653,0.35775489126247034,0.8487,1.494,0.06833333333333491,1349
0.252,0.31520666666666664,0.2817585324745683,0.13890000000000002,0.381,0.06320666666666663,1350
1.467,1.1201333333333343,0.40986955106337,0.562,1.571,0.34686666666666577,1351
0.768,0.8554799999999987,0.3322561806799084,0.296,1.128,0.08747999999999867,1352
0.057,0.32212000000000024,0.35106191134898124,0.09,0.770300000000003,0.26512000000000024,1353
0.187,0.5738566666666658,0.446217715308968,0.147,1.22,0.3868566666666658,1354
0.873,0.7340499999999999,0.4207857738802492,0.141,1.4037000000000008,0.13895000000000013,1355
0.802,0.8760033333333329,0.33400186125562537,0.34800000000000003,1.3084000000000002,0.07400333333333287,1356
1.141,0.9872366666666675,0.35433250954749007,0.578,1.4671,0.15376333333333247,1357
1.4,1.111256666666666,0.3184445280665941,0.662,1.4441000000000006,0.288743333333334,1358
0.086,0.20002999999999993,0.15459146947142108,0.034,0.29410000000000025,0.11402999999999994,1359
1.11,1.0597833333333333,0.465334757340228,0.6516000000000001,1.865,0.0502166666666668,1360
0.153,0.8610199999999982,0.38702498575673383,0.2019999999999999,1.297,0.7080199999999982,1361
0.173,0.5634299999999994,0.5509235080904308,0.131,1.446,0.39042999999999944,1362
0.2019999999999999,0.7650833333333329,0.4587491577346187,0.187,1.315,0.5630833333333329,1363
0.151,0.36275000000000057,0.49430546645436435,0.141,1.1383000000000008,0.21175000000000058,1364
1.865,0.9202466666666669,0.14118361267827392,0.7572,1.067,0.9447533333333331,1365
0.897,0.8263533333333323,0.3655449108142833,0.4204000000000001,1.109400000000001,0.07064666666666775,1366
1.911,1.5309033333333326,1.1683612486394015,0.136,2.854,0.3800966666666674,1367
0.936,0.9915066666666664,0.4099318438743472,0.3457,1.504,0.05550666666666637,1368
1.365,0.7040733333333326,0.5587937436617875,0.134,1.349,0.6609266666666674,1369
1.341,1.1701966666666663,0.3290291749813209,0.851,1.365,0.17080333333333364,1370
0.054,0.16806999999999955,0.15770192907296152,0.07400000000000002,0.312,0.11406999999999956,1371
0.889,0.9660466666666659,0.3295153782282229,0.7133,1.3327000000000002,0.07704666666666593,1372
1.067,0.7156133333333337,0.3679858744873534,0.20199999999999987,1.0019,0.3513866666666663,1373
0.176,0.732903333333334,0.5630614300312969,0.139,1.365,0.556903333333334,1374
0.6679999999999999,0.7691766666666667,0.31231605592554573,0.256,1.168,0.1011766666666668,1375
0.654,0.6292966666666666,0.44693362145724624,0.159,1.293,0.02470333333333341,1376
1.3430000000000002,0.6476099999999994,0.4378819984501148,0.153,1.2709000000000006,0.6953900000000008,1377
1.349,1.1424166666666695,0.4214492651026408,0.176,1.365,0.20658333333333045,1378
1.315,0.6877266666666663,0.44576320913936185,0.168,1.307,0.6272733333333337,1379
0.848,0.9963300000000015,0.3135970574373001,0.677,1.31,0.14833000000000152,1380
0.257,0.3586599999999991,0.35130783898645535,0.131,0.6288000000000025,0.10165999999999908,1381
